method,r_names_used,distributive,weights_on_harmonics,weights_on_regions,cap,normed_column,harmonics_considered,correlation,p_value,final_ranking_correlate,cleaned_method_name
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_weighted_modulations_only,21,0.7525211714861935,0.0029958379146362,"[0.0, 0.0, 0.0, 0.8415841584158417, 0.7722772277227723, 0.5346534653465347, 0.504950495049505, 0.7821782178217822, 0.6732673267326733, 0.6435643564356436, 0.9108910891089108, 0.6336633663366337, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_normed_weighted_modulations,21,0.7884185366741497,0.0013637016092597,"[0.0, 0.0, 0.0, 0.8415841584158417, 0.8495049504950496, 0.9801980198019804, 0.7934936350777936, 0.8603960396039605, 0.9257425742574258, 0.88490099009901, 0.9108910891089108, 0.995756718528996, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_only_modulations,22,0.6919509878818318,0.0087793743031,"[0.0, 0.0, 0.0, 0.9166666666666666, 0.8333333333333334, 0.5, 0.5833333333333334, 0.8333333333333334, 0.6666666666666666, 0.6666666666666666, 1.0, 0.5833333333333334, 0.9166666666666666]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_weighted_modulations_only,22,0.7559574370171522,0.0027941830580207,"[0.0, 0.0, 0.0, 0.8415841584158417, 0.7722772277227723, 0.5346534653465347, 0.504950495049505, 0.7821782178217822, 0.6732673267326733, 0.6435643564356436, 0.98019801980198, 0.6336633663366337, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_normed_weighted_modulations,22,0.7868357352406932,0.0014161109893941,"[0.0, 0.0, 0.0, 0.8415841584158417, 0.8495049504950496, 0.9801980198019804, 0.7934936350777936, 0.8603960396039605, 0.9257425742574258, 0.88490099009901, 0.8985148514851484, 0.995756718528996, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_only_modulations,23,0.7145840481044174,0.0060572810953874,"[0.0, 0.0, 0.0, 0.9166666666666666, 0.8333333333333334, 0.5, 0.5833333333333334, 0.9166666666666666, 0.75, 0.6666666666666666, 1.0, 0.6666666666666666, 0.9166666666666666]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_weighted_modulations_only,23,0.7729338711982238,0.001947402878198,"[0.0, 0.0, 0.0, 0.8415841584158417, 0.7722772277227723, 0.5346534653465347, 0.504950495049505, 0.8514851485148515, 0.7425742574257426, 0.6435643564356436, 0.98019801980198, 0.7029702970297029, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_normed_weighted_modulations,23,0.7823162089622095,0.0015744879859914,"[0.0, 0.0, 0.0, 0.8415841584158417, 0.8495049504950496, 0.9801980198019804, 0.7934936350777936, 0.8514851485148515, 0.9075907590759076, 0.88490099009901, 0.8985148514851484, 0.9665841584158416, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_only_modulations,24,0.7315393390670744,0.0044839650054243,"[0.0, 0.0, 0.0, 0.8461538461538461, 0.7692307692307693, 0.5384615384615384, 0.5384615384615384, 0.8461538461538461, 0.6923076923076923, 0.6153846153846154, 1.0, 0.6153846153846154, 0.9230769230769232]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_weighted_modulations_only,24,0.7812038153829265,0.001615514924518,"[0.0, 0.0, 0.0, 0.787037037037037, 0.7222222222222222, 0.5648148148148149, 0.4722222222222221, 0.7962962962962962, 0.6944444444444444, 0.6018518518518519, 0.9814814814814814, 0.6574074074074073, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_normed_weighted_modulations,24,0.7822739387688601,0.0015760319215295,"[0.0, 0.0, 0.0, 0.8585858585858586, 0.8666666666666667, 0.9682539682539684, 0.8095238095238094, 0.8686868686868686, 0.925925925925926, 0.9027777777777778, 0.905982905982906, 0.986111111111111, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_only_modulations,25,0.7483936055368369,0.0032527932838565,"[0.0, 0.0, 0.0, 0.8461538461538461, 0.7692307692307693, 0.5384615384615384, 0.6153846153846154, 0.8461538461538461, 0.7692307692307693, 0.6153846153846154, 1.0, 0.6153846153846154, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_weighted_modulations_only,25,0.7935092627224234,0.0012053704389339,"[0.0, 0.0, 0.0, 0.7391304347826086, 0.6782608695652174, 0.5304347826086957, 0.5043478260869565, 0.7478260869565218, 0.7130434782608696, 0.5652173913043478, 0.9217391304347826, 0.6173913043478261, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_normed_weighted_modulations,25,0.7787455369358949,0.0017091469977967,"[0.0, 0.0, 0.0, 0.8706786171574904, 0.8788732394366198, 0.9818913480885314, 0.8169014084507042, 0.8809218950064021, 0.923943661971831, 0.9154929577464788, 0.9187432286023836, 1.0, 0.9967497291440952]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_only_modulations,26,0.7518904945269325,0.0030340438308516,"[0.0, 0.0, 0.0, 0.8461538461538461, 0.8461538461538461, 0.5384615384615384, 0.6153846153846154, 0.8461538461538461, 0.7692307692307693, 0.6153846153846154, 1.0, 0.6923076923076923, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_weighted_modulations_only,26,0.795675760295834,0.0011425385536224,"[0.0, 0.0, 0.0, 0.7391304347826086, 0.7391304347826086, 0.5304347826086957, 0.5043478260869565, 0.7478260869565218, 0.7130434782608696, 0.5652173913043478, 0.9217391304347826, 0.6782608695652174, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_normed_weighted_modulations,26,0.776583109020521,0.0017949702563227,"[0.0, 0.0, 0.0, 0.8735177865612649, 0.8735177865612649, 0.9850931677018636, 0.8195652173913044, 0.8837944664031621, 0.9269565217391303, 0.9184782608695652, 0.9217391304347826, 0.9797101449275364, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_only_modulations,27,0.7518904945269325,0.0030340438308516,"[0.0, 0.0, 0.0, 0.8461538461538461, 0.8461538461538461, 0.5384615384615384, 0.6153846153846154, 0.8461538461538461, 0.7692307692307693, 0.6153846153846154, 1.0, 0.6923076923076923, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_weighted_modulations_only,27,0.795675760295834,0.0011425385536224,"[0.0, 0.0, 0.0, 0.7391304347826086, 0.7391304347826086, 0.5304347826086957, 0.5043478260869565, 0.7478260869565218, 0.7130434782608696, 0.5652173913043478, 0.9217391304347826, 0.6782608695652174, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_normed_weighted_modulations,27,0.776583109020521,0.0017949702563227,"[0.0, 0.0, 0.0, 0.8735177865612649, 0.8735177865612649, 0.9850931677018636, 0.8195652173913044, 0.8837944664031621, 0.9269565217391303, 0.9184782608695652, 0.9217391304347826, 0.9797101449275364, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_only_modulations,28,0.7630698262010072,0.0024103562546294,"[0.0, 0.0, 0.0, 0.7857142857142857, 0.7857142857142857, 0.5, 0.5714285714285714, 0.7857142857142857, 0.7142857142857143, 0.5714285714285714, 0.9285714285714286, 0.6428571428571429, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_weighted_modulations_only,28,0.8020410192670867,0.0009726956009151,"[0.0, 0.0, 0.0, 0.6967213114754098, 0.6967213114754098, 0.5000000000000001, 0.4754098360655738, 0.7049180327868853, 0.6721311475409836, 0.5327868852459017, 0.8688524590163935, 0.639344262295082, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_normed_weighted_modulations,28,0.7735419954205958,0.0019213238358952,"[0.0, 0.0, 0.0, 0.8867362146050669, 0.8867362146050669, 1.0, 0.831967213114754, 0.8971684053651264, 0.9409836065573768, 0.9323770491803276, 0.935687263556116, 0.9945355191256828, 0.9999999999999998]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_only_modulations,29,0.7614314564606471,0.0024948923498555,"[0.0, 0.0, 0.0, 0.7857142857142857, 0.7857142857142857, 0.5, 0.6428571428571429, 0.7857142857142857, 0.7142857142857143, 0.5714285714285714, 0.9285714285714286, 0.6428571428571429, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_weighted_modulations_only,29,0.80275629495077,0.0009549275787503,"[0.0, 0.0, 0.0, 0.6967213114754098, 0.6967213114754098, 0.5000000000000001, 0.5327868852459017, 0.7049180327868853, 0.6721311475409836, 0.5327868852459017, 0.8688524590163935, 0.639344262295082, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_normed_weighted_modulations,29,0.7736814723901084,0.0019153810755675,"[0.0, 0.0, 0.0, 0.8867362146050669, 0.8867362146050669, 1.0, 0.8287795992714024, 0.8971684053651264, 0.9409836065573768, 0.9323770491803276, 0.935687263556116, 0.9945355191256828, 0.9999999999999998]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_only_modulations,30,0.7614314564606471,0.0024948923498555,"[0.0, 0.0, 0.0, 0.7857142857142857, 0.7857142857142857, 0.5, 0.6428571428571429, 0.7857142857142857, 0.7142857142857143, 0.5714285714285714, 0.9285714285714286, 0.6428571428571429, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_weighted_modulations_only,30,0.80275629495077,0.0009549275787503,"[0.0, 0.0, 0.0, 0.6967213114754098, 0.6967213114754098, 0.5000000000000001, 0.5327868852459017, 0.7049180327868853, 0.6721311475409836, 0.5327868852459017, 0.8688524590163935, 0.639344262295082, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_normed_weighted_modulations,30,0.7736814723901084,0.0019153810755675,"[0.0, 0.0, 0.0, 0.8867362146050669, 0.8867362146050669, 1.0, 0.8287795992714024, 0.8971684053651264, 0.9409836065573768, 0.9323770491803276, 0.935687263556116, 0.9945355191256828, 0.9999999999999998]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_only_modulations,31,0.7614314564606471,0.0024948923498555,"[0.0, 0.0, 0.0, 0.7857142857142857, 0.7857142857142857, 0.5, 0.6428571428571429, 0.7857142857142857, 0.7142857142857143, 0.5714285714285714, 0.9285714285714286, 0.6428571428571429, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_weighted_modulations_only,31,0.80275629495077,0.0009549275787503,"[0.0, 0.0, 0.0, 0.6967213114754098, 0.6967213114754098, 0.5000000000000001, 0.5327868852459017, 0.7049180327868853, 0.6721311475409836, 0.5327868852459017, 0.8688524590163935, 0.639344262295082, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_normed_weighted_modulations,31,0.7736814723901084,0.0019153810755675,"[0.0, 0.0, 0.0, 0.8867362146050669, 0.8867362146050669, 1.0, 0.8287795992714024, 0.8971684053651264, 0.9409836065573768, 0.9323770491803276, 0.935687263556116, 0.9945355191256828, 0.9999999999999998]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_only_modulations,32,0.7614314564606471,0.0024948923498555,"[0.0, 0.0, 0.0, 0.7857142857142857, 0.7857142857142857, 0.5, 0.6428571428571429, 0.7857142857142857, 0.7142857142857143, 0.5714285714285714, 0.9285714285714286, 0.6428571428571429, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_weighted_modulations_only,32,0.80275629495077,0.0009549275787503,"[0.0, 0.0, 0.0, 0.6967213114754098, 0.6967213114754098, 0.5000000000000001, 0.5327868852459017, 0.7049180327868853, 0.6721311475409836, 0.5327868852459017, 0.8688524590163935, 0.639344262295082, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,120,normed_values_normed_weighted_modulations,32,0.7736814723901084,0.0019153810755675,"[0.0, 0.0, 0.0, 0.8867362146050669, 0.8867362146050669, 1.0, 0.8287795992714024, 0.8971684053651264, 0.9409836065573768, 0.9323770491803276, 0.935687263556116, 0.9945355191256828, 0.9999999999999998]",Method C
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,2,0.7867957924694433,0.0014174536758954,"[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 1.0, 0.5, 0.5, 1.0, 0.5, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,3,0.692868274048339,0.0086536446225167,"[0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.3333333333333333, 1.0, 0.3333333333333333, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,4,0.8349577663239712,0.0003826813629925,"[0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.75, 0.75, 0.5, 0.75, 0.5, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,5,0.773905989951895,0.0019058451043096,"[0.0, 0.0, 0.0, 0.6, 0.4, 0.4, 0.6, 0.8, 0.6, 0.6, 0.6, 0.4, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,6,0.8289506709273902,0.0004601748790833,"[0.0, 0.0, 0.0, 0.5, 0.5, 0.3333333333333333, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.5, 0.6666666666666666, 0.5, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,7,0.8147392717544006,0.0006933498182199,"[0.0, 0.0, 0.0, 0.5714285714285714, 0.4285714285714285, 0.4285714285714285, 0.5714285714285714, 0.7142857142857143, 0.5714285714285714, 0.5714285714285714, 0.7142857142857143, 0.4285714285714285, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,8,0.8213187322412132,0.0005760050897149,"[0.0, 0.0, 0.0, 0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.8571428571428571, 0.5714285714285714, 0.5714285714285714, 0.8571428571428571, 0.5714285714285714, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,9,0.7928249671720917,0.0012257693549813,"[0.0, 0.0, 0.0, 0.7142857142857143, 0.7142857142857143, 0.5714285714285714, 0.5714285714285714, 0.8571428571428571, 0.5714285714285714, 0.5714285714285714, 0.8571428571428571, 0.7142857142857143, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,10,0.7928249671720917,0.0012257693549813,"[0.0, 0.0, 0.0, 0.7142857142857143, 0.7142857142857143, 0.5714285714285714, 0.5714285714285714, 0.8571428571428571, 0.5714285714285714, 0.5714285714285714, 0.8571428571428571, 0.7142857142857143, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,11,0.7983953732885967,0.0010673384626838,"[0.0, 0.0, 0.0, 0.75, 0.75, 0.5, 0.5, 0.875, 0.625, 0.625, 0.875, 0.75, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,12,0.8106244384662858,0.0007758188099923,"[0.0, 0.0, 0.0, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.4444444444444444, 0.7777777777777778, 0.5555555555555556, 0.5555555555555556, 0.8888888888888888, 0.6666666666666666, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,13,0.7914630636379592,0.0012671735279887,"[0.0, 0.0, 0.0, 0.7, 0.7, 0.6, 0.5, 0.7, 0.6, 0.5, 0.8, 0.7, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,14,0.8108546209455463,0.0007710107081916,"[0.0, 0.0, 0.0, 0.6363636363636364, 0.6363636363636364, 0.5454545454545454, 0.5454545454545454, 0.7272727272727273, 0.5454545454545454, 0.5454545454545454, 0.7272727272727273, 0.6363636363636364, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,15,0.7908229097816836,0.0012870103801341,"[0.0, 0.0, 0.0, 0.7272727272727273, 0.6363636363636364, 0.5454545454545454, 0.5454545454545454, 0.7272727272727273, 0.5454545454545454, 0.5454545454545454, 0.8181818181818182, 0.6363636363636364, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,16,0.7839832297779382,0.001514536841584,"[0.0, 0.0, 0.0, 0.7272727272727273, 0.7272727272727273, 0.5454545454545454, 0.5454545454545454, 0.7272727272727273, 0.6363636363636364, 0.5454545454545454, 0.9090909090909092, 0.6363636363636364, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,17,0.7497033814398524,0.0031694742827441,"[0.0, 0.0, 0.0, 0.8181818181818182, 0.7272727272727273, 0.5454545454545454, 0.5454545454545454, 0.8181818181818182, 0.6363636363636364, 0.5454545454545454, 0.9090909090909092, 0.6363636363636364, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,18,0.7341905993524258,0.0042696860300878,"[0.0, 0.0, 0.0, 0.8181818181818182, 0.8181818181818182, 0.5454545454545454, 0.5454545454545454, 0.8181818181818182, 0.7272727272727273, 0.5454545454545454, 0.9090909090909092, 0.6363636363636364, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,19,0.705106946549257,0.0071038624330096,"[0.0, 0.0, 0.0, 0.9090909090909092, 0.8181818181818182, 0.5454545454545454, 0.5454545454545454, 0.8181818181818182, 0.7272727272727273, 0.5454545454545454, 0.9090909090909092, 0.6363636363636364, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,20,0.7207851621669248,0.0054394307614002,"[0.0, 0.0, 0.0, 0.9090909090909092, 0.8181818181818182, 0.5454545454545454, 0.5454545454545454, 0.8181818181818182, 0.7272727272727273, 0.6363636363636364, 0.9090909090909092, 0.6363636363636364, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,21,0.686413609840452,0.0095681520065307,"[0.0, 0.0, 0.0, 1.0, 0.9090909090909092, 0.5454545454545454, 0.6363636363636364, 0.9090909090909092, 0.7272727272727273, 0.7272727272727273, 1.0, 0.6363636363636364, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,120,normed_values_only_modulations,22,0.6919509878818318,0.0087793743031,"[0.0, 0.0, 0.0, 0.9166666666666666, 0.8333333333333334, 0.5, 0.5833333333333334, 0.8333333333333334, 0.6666666666666666, 0.6666666666666666, 1.0, 0.5833333333333334, 0.9166666666666666]",Method B
