method,r_names_used,distributive,weights_on_harmonics,weights_on_regions,cap,normed_column,harmonics_considered,correlation,p_value,final_ranking_correlate,cleaned_method_name
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,31,0.4464463813470308,0.1261954119481139,"[0.5151515151515151, 0.0, 0.2121212121212121, 0.3333333333333333, 0.5454545454545454, 0.2424242424242424, 0.3333333333333333, 0.7121212121212122, 0.4848484848484848, 0.1363636363636363, 0.5909090909090909, 0.2727272727272727, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,32,0.4124350558022357,0.1613626918207883,"[0.5606060606060606, 0.0, 0.1969696969696969, 0.303030303030303, 0.5757575757575758, 0.2272727272727272, 0.3333333333333333, 0.7121212121212122, 0.4848484848484848, 0.106060606060606, 0.5909090909090909, 0.2727272727272727, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,2,0.7259079527665504,0.0049665679196605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 0.5, 1.0, 0.5, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,3,0.7445134596131822,0.0035096178288104,"[0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 1.0, 0.3333333333333333, 0.6666666666666666, 1.0, 0.3333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,4,0.7510332699033224,0.0030865787448638,"[0.0, 0.0, 0.2, 0.2, 0.4, 0.6, 0.4, 1.0, 0.4, 0.6, 1.0, 0.4, 0.8]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,5,0.8038369524685004,0.0009285685540408,"[0.0, 0.0, 0.2857142857142857, 0.1428571428571428, 0.2857142857142857, 0.4285714285714285, 0.2857142857142857, 0.8571428571428571, 0.5714285714285714, 0.4285714285714285, 1.0, 0.4285714285714285, 0.8571428571428571]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,6,0.8487880411230629,0.0002431991351846,"[0.0, 0.0, 0.25, 0.375, 0.375, 0.625, 0.375, 0.875, 0.75, 0.625, 1.0, 0.5, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,7,0.7838379030796466,0.001519690964564,"[0.0, 0.0, 0.125, 0.25, 0.25, 0.375, 0.375, 0.75, 0.5, 0.375, 0.875, 0.25, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,8,0.7847285663213223,0.0014883175989313,"[0.2222222222222222, 0.0, 0.2222222222222222, 0.2222222222222222, 0.4444444444444444, 0.3333333333333333, 0.3333333333333333, 0.7777777777777778, 0.6666666666666666, 0.5555555555555556, 0.8888888888888888, 0.3333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,9,0.6941098188090027,0.0084856589147181,"[0.2222222222222222, 0.0, 0.0, 0.1111111111111111, 0.3333333333333333, 0.2222222222222222, 0.3333333333333333, 0.5555555555555556, 0.6666666666666666, 0.3333333333333333, 0.8888888888888888, 0.1111111111111111, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,10,0.6704714382670969,0.0121412174691609,"[0.4, 0.0, 0.1, 0.1, 0.4, 0.2, 0.4, 0.5, 0.6, 0.4, 0.9, 0.2, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,11,0.5726015823892351,0.0408322726202889,"[0.5, 0.0, 0.0, 0.0, 0.3, 0.1, 0.3, 0.4, 0.6, 0.3, 0.8, 0.1, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,12,0.6431473317449355,0.0177244008959553,"[0.4545454545454545, 0.0, 0.0, 0.0, 0.3636363636363636, 0.0909090909090909, 0.3636363636363636, 0.3636363636363636, 0.7272727272727273, 0.2727272727272727, 0.7272727272727273, 0.2727272727272727, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,13,0.6331471788929144,0.0201840460514073,"[0.4166666666666667, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0833333333333333, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.25, 0.6666666666666666, 0.25, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,14,0.6663370783926228,0.0128864765590168,"[0.3846153846153846, 0.0, 0.0, 0.0, 0.3846153846153846, 0.0769230769230769, 0.3076923076923077, 0.3076923076923077, 0.6153846153846154, 0.2307692307692307, 0.6153846153846154, 0.3076923076923077, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,15,0.648590809314066,0.0164835907963291,"[0.3571428571428571, 0.0714285714285714, 0.0, 0.0, 0.3571428571428571, 0.0714285714285714, 0.3571428571428571, 0.2857142857142857, 0.6428571428571429, 0.2142857142857142, 0.5714285714285714, 0.2857142857142857, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,16,0.6150847891314035,0.0252583367831719,"[0.4666666666666667, 0.0666666666666666, 0.0, 0.0, 0.4, 0.0666666666666666, 0.3333333333333333, 0.2666666666666666, 0.6666666666666666, 0.2, 0.5333333333333333, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,17,0.531511316913957,0.0615777701555127,"[0.5625, 0.1875, 0.0, 0.0625, 0.375, 0.0625, 0.3125, 0.25, 0.625, 0.25, 0.5, 0.375, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,18,0.5082373763124091,0.0761683845588172,"[0.6111111111111112, 0.1666666666666666, 0.0, 0.0555555555555555, 0.3333333333333333, 0.0555555555555555, 0.3333333333333333, 0.2222222222222222, 0.6111111111111112, 0.2222222222222222, 0.5, 0.3888888888888889, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,19,0.5501528414646706,0.0514109942919387,"[0.5789473684210527, 0.1578947368421052, 0.0, 0.0526315789473684, 0.3684210526315789, 0.1052631578947368, 0.3157894736842105, 0.3157894736842105, 0.5789473684210527, 0.2631578947368421, 0.5263157894736842, 0.3684210526315789, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,20,0.564235380253052,0.044570871501103,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.3, 0.3, 0.6, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,21,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,22,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,23,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,24,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,25,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,26,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,27,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,28,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,29,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,30,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,31,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,32,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,2,0.7259079527665504,0.0049665679196605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 0.5, 1.0, 0.5, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,3,0.7445134596131822,0.0035096178288104,"[0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 1.0, 0.3333333333333333, 0.6666666666666666, 1.0, 0.3333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,4,0.7510332699033224,0.0030865787448638,"[0.0, 0.0, 0.2, 0.2, 0.4, 0.6, 0.4, 1.0, 0.4, 0.6, 1.0, 0.4, 0.8]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,5,0.8038369524685004,0.0009285685540408,"[0.0, 0.0, 0.2857142857142857, 0.1428571428571428, 0.2857142857142857, 0.4285714285714285, 0.2857142857142857, 0.8571428571428571, 0.5714285714285714, 0.4285714285714285, 1.0, 0.4285714285714285, 0.8571428571428571]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,6,0.8487880411230629,0.0002431991351846,"[0.0, 0.0, 0.25, 0.375, 0.375, 0.625, 0.375, 0.875, 0.75, 0.625, 1.0, 0.5, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,7,0.759848554933973,0.0025787400907938,"[0.0, 0.0, 0.125, 0.25, 0.25, 0.375, 0.375, 0.875, 0.5, 0.375, 0.875, 0.25, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,8,0.7831460636492693,0.0015444161773599,"[0.2222222222222222, 0.0, 0.2222222222222222, 0.3333333333333333, 0.4444444444444444, 0.4444444444444444, 0.4444444444444444, 1.0, 0.6666666666666666, 0.5555555555555556, 1.0, 0.4444444444444444, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,9,0.7525513917007738,0.0029940166184866,"[0.2, 0.0, 0.1, 0.3, 0.4, 0.3, 0.4, 0.8, 0.6, 0.4, 0.9, 0.3, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,10,0.7736349304489187,0.0019173625120877,"[0.3076923076923077, 0.0, 0.1538461538461538, 0.2307692307692307, 0.4615384615384615, 0.3076923076923077, 0.3846153846153846, 0.6153846153846154, 0.6153846153846154, 0.3846153846153846, 0.8461538461538461, 0.3846153846153846, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,11,0.7425705823608909,0.0036439729672494,"[0.3333333333333333, 0.0, 0.0666666666666666, 0.2, 0.4, 0.2, 0.4, 0.5333333333333333, 0.6, 0.3333333333333333, 0.7333333333333333, 0.3333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,12,0.776163406483108,0.0018120107693183,"[0.2777777777777778, 0.0, 0.1666666666666666, 0.2777777777777778, 0.3888888888888889, 0.2222222222222222, 0.3888888888888889, 0.5, 0.6111111111111112, 0.3333333333333333, 0.6666666666666666, 0.3888888888888889, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,13,0.7852356536030259,0.0014706835736071,"[0.25, 0.0, 0.15, 0.3, 0.45, 0.25, 0.4, 0.5, 0.6, 0.35, 0.65, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,14,0.8028874232575627,0.0009516981314144,"[0.2272727272727272, 0.0, 0.1363636363636363, 0.2727272727272727, 0.4545454545454545, 0.2272727272727272, 0.4090909090909091, 0.5, 0.6363636363636364, 0.3636363636363636, 0.6818181818181818, 0.4090909090909091, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,15,0.7876424901369303,0.0013892043728968,"[0.1818181818181818, 0.0, 0.1818181818181818, 0.2727272727272727, 0.4090909090909091, 0.2272727272727272, 0.4090909090909091, 0.5, 0.6363636363636364, 0.3181818181818182, 0.6818181818181818, 0.3636363636363636, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,16,0.7747075266634914,0.0018721033149446,"[0.2608695652173913, 0.0, 0.1739130434782608, 0.2608695652173913, 0.4782608695652174, 0.217391304347826, 0.4347826086956521, 0.5217391304347826, 0.6521739130434783, 0.3043478260869565, 0.6956521739130435, 0.4347826086956521, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,17,0.7386966999928843,0.003923717222652,"[0.2727272727272727, 0.0, 0.0909090909090909, 0.2727272727272727, 0.4090909090909091, 0.1363636363636363, 0.3636363636363636, 0.5, 0.5909090909090909, 0.2727272727272727, 0.6363636363636364, 0.3636363636363636, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,18,0.7100797305592089,0.0065387948467365,"[0.3333333333333333, 0.0, 0.0833333333333333, 0.25, 0.4166666666666667, 0.125, 0.375, 0.4583333333333333, 0.5833333333333334, 0.25, 0.625, 0.375, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,19,0.7161913878602874,0.0058922125252931,"[0.32, 0.0, 0.08, 0.28, 0.44, 0.16, 0.36, 0.52, 0.56, 0.28, 0.64, 0.36, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,20,0.7259588624358353,0.0049620333045694,"[0.3076923076923077, 0.0, 0.0769230769230769, 0.2692307692307692, 0.4615384615384615, 0.1538461538461538, 0.3461538461538461, 0.5, 0.5769230769230769, 0.2692307692307692, 0.6538461538461539, 0.3846153846153846, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,21,0.7243020166847902,0.0051112566013546,"[0.2962962962962963, 0.0, 0.074074074074074, 0.2592592592592592, 0.4444444444444444, 0.1481481481481481, 0.3703703703703703, 0.4814814814814814, 0.5925925925925926, 0.2592592592592592, 0.6296296296296297, 0.3703703703703703, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,22,0.7365147373835514,0.0040884251720939,"[0.2857142857142857, 0.0, 0.0714285714285714, 0.25, 0.4285714285714285, 0.1428571428571428, 0.3928571428571428, 0.4642857142857143, 0.5714285714285714, 0.25, 0.6071428571428571, 0.3928571428571428, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,23,0.7470023564700554,0.0033431440940543,"[0.2758620689655172, 0.0, 0.0689655172413793, 0.2413793103448276, 0.4137931034482758, 0.1379310344827586, 0.3793103448275862, 0.4482758620689655, 0.5517241379310345, 0.2413793103448276, 0.5862068965517241, 0.4137931034482758, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,24,0.7447461321933546,0.0034937887483168,"[0.2666666666666666, 0.0, 0.1, 0.2333333333333333, 0.4333333333333333, 0.1333333333333333, 0.4, 0.4666666666666667, 0.6, 0.2333333333333333, 0.5666666666666667, 0.4333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,25,0.7435142402596632,0.0035782285469982,"[0.2580645161290322, 0.0, 0.0967741935483871, 0.2258064516129032, 0.4516129032258064, 0.1612903225806451, 0.3870967741935484, 0.4516129032258064, 0.5806451612903226, 0.2258064516129032, 0.5806451612903226, 0.4193548387096774, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,26,0.7414869425363022,0.0037206186078244,"[0.2424242424242424, 0.0, 0.0909090909090909, 0.2121212121212121, 0.4545454545454545, 0.1515151515151515, 0.3636363636363636, 0.4242424242424242, 0.5454545454545454, 0.2121212121212121, 0.5454545454545454, 0.4242424242424242, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,27,0.7303588177311564,0.0045820022953119,"[0.2285714285714285, 0.0, 0.1142857142857142, 0.2285714285714285, 0.4285714285714285, 0.1714285714285714, 0.4, 0.4, 0.5428571428571428, 0.2, 0.5142857142857142, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,28,0.7316040136502657,0.0044786411917898,"[0.2222222222222222, 0.0, 0.1111111111111111, 0.2222222222222222, 0.4444444444444444, 0.1666666666666666, 0.3888888888888889, 0.4166666666666667, 0.5555555555555556, 0.1944444444444444, 0.5, 0.4166666666666667, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,29,0.7255239412410874,0.0050008753792277,"[0.2162162162162162, 0.0, 0.1081081081081081, 0.2432432432432432, 0.4324324324324324, 0.1621621621621621, 0.3783783783783784, 0.4324324324324324, 0.5405405405405406, 0.1891891891891892, 0.4864864864864865, 0.4054054054054054, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,30,0.7347864490725307,0.0042226356153467,"[0.2162162162162162, 0.0, 0.1081081081081081, 0.2432432432432432, 0.4324324324324324, 0.1621621621621621, 0.3783783783783784, 0.4324324324324324, 0.5675675675675675, 0.1891891891891892, 0.4864864864864865, 0.4324324324324324, 1.0]",Method A
