method,r_names_used,distributive,weights_on_harmonics,weights_on_regions,cap,normed_column,harmonics_considered,correlation,p_value,final_ranking_correlate,cleaned_method_name
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,20,0.5548059387267128,0.0490731952221359,"[0.5, 0.0, 0.09375, 0.25, 0.5625, 0.21875, 0.34375, 0.71875, 0.53125, 0.21875, 0.6875, 0.3125, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,21,0.5449186827203583,0.0541346451935767,"[0.5142857142857142, 0.0, 0.0857142857142857, 0.2285714285714285, 0.5428571428571428, 0.2, 0.3428571428571428, 0.7142857142857143, 0.5142857142857142, 0.2285714285714285, 0.6857142857142857, 0.2857142857142857, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,22,0.533921889871149,0.0601891223353432,"[0.5405405405405406, 0.0, 0.081081081081081, 0.2432432432432432, 0.5135135135135135, 0.1891891891891892, 0.3513513513513513, 0.7027027027027027, 0.4864864864864865, 0.2162162162162162, 0.6756756756756757, 0.2972972972972973, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,23,0.5143622385688431,0.0721164986715052,"[0.5641025641025641, 0.0, 0.1282051282051282, 0.2564102564102564, 0.5128205128205128, 0.2051282051282051, 0.358974358974359, 0.6923076923076923, 0.4871794871794871, 0.2051282051282051, 0.6666666666666666, 0.3076923076923077, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,24,0.5438805811197112,0.0546868075384152,"[0.5348837209302325, 0.0, 0.1860465116279069, 0.2790697674418604, 0.5581395348837209, 0.2558139534883721, 0.3953488372093023, 0.7209302325581395, 0.5348837209302325, 0.2325581395348837, 0.6744186046511628, 0.3488372093023256, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,25,0.5148071889187891,0.0718281468236474,"[0.5434782608695652, 0.0, 0.1956521739130435, 0.3043478260869565, 0.5869565217391305, 0.2608695652173913, 0.3695652173913043, 0.717391304347826, 0.5434782608695652, 0.217391304347826, 0.6956521739130435, 0.3260869565217391, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,26,0.5102916137324145,0.074792160062746,"[0.54, 0.0, 0.2, 0.3, 0.58, 0.28, 0.36, 0.7, 0.5, 0.22, 0.68, 0.32, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,27,0.5074020387083602,0.076733026520153,"[0.5185185185185185, 0.0, 0.2037037037037037, 0.3148148148148148, 0.5555555555555556, 0.2777777777777778, 0.3703703703703703, 0.6666666666666666, 0.4814814814814814, 0.2037037037037037, 0.6296296296296297, 0.3148148148148148, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,28,0.4864026986254086,0.0919005442406509,"[0.5172413793103449, 0.0, 0.2241379310344827, 0.3448275862068966, 0.5689655172413793, 0.2758620689655172, 0.3793103448275862, 0.6896551724137931, 0.5, 0.1896551724137931, 0.6206896551724138, 0.3103448275862069, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,29,0.4853071227379073,0.0927442708266867,"[0.5, 0.0, 0.2096774193548387, 0.3387096774193548, 0.5483870967741935, 0.2580645161290322, 0.3387096774193548, 0.7096774193548387, 0.4677419354838709, 0.1774193548387097, 0.5967741935483871, 0.3064516129032258, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,30,0.4800841579358793,0.0968396567499523,"[0.4923076923076923, 0.0, 0.2153846153846154, 0.3384615384615385, 0.5384615384615384, 0.2769230769230769, 0.3538461538461538, 0.7076923076923077, 0.4769230769230769, 0.1692307692307692, 0.5846153846153846, 0.2923076923076923, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,31,0.4464463813470308,0.1261954119481139,"[0.5151515151515151, 0.0, 0.2121212121212121, 0.3333333333333333, 0.5454545454545454, 0.2424242424242424, 0.3333333333333333, 0.7121212121212122, 0.4848484848484848, 0.1363636363636363, 0.5909090909090909, 0.2727272727272727, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,32,0.4124350558022357,0.1613626918207883,"[0.5606060606060606, 0.0, 0.1969696969696969, 0.303030303030303, 0.5757575757575758, 0.2272727272727272, 0.3333333333333333, 0.7121212121212122, 0.4848484848484848, 0.106060606060606, 0.5909090909090909, 0.2727272727272727, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,2,0.7259079527665504,0.0049665679196605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 0.5, 1.0, 0.5, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,3,0.7445134596131822,0.0035096178288104,"[0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 1.0, 0.3333333333333333, 0.6666666666666666, 1.0, 0.3333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,4,0.7510332699033224,0.0030865787448638,"[0.0, 0.0, 0.2, 0.2, 0.4, 0.6, 0.4, 1.0, 0.4, 0.6, 1.0, 0.4, 0.8]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,5,0.8038369524685004,0.0009285685540408,"[0.0, 0.0, 0.2857142857142857, 0.1428571428571428, 0.2857142857142857, 0.4285714285714285, 0.2857142857142857, 0.8571428571428571, 0.5714285714285714, 0.4285714285714285, 1.0, 0.4285714285714285, 0.8571428571428571]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,6,0.8487880411230629,0.0002431991351846,"[0.0, 0.0, 0.25, 0.375, 0.375, 0.625, 0.375, 0.875, 0.75, 0.625, 1.0, 0.5, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,7,0.7838379030796466,0.001519690964564,"[0.0, 0.0, 0.125, 0.25, 0.25, 0.375, 0.375, 0.75, 0.5, 0.375, 0.875, 0.25, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,8,0.7847285663213223,0.0014883175989313,"[0.2222222222222222, 0.0, 0.2222222222222222, 0.2222222222222222, 0.4444444444444444, 0.3333333333333333, 0.3333333333333333, 0.7777777777777778, 0.6666666666666666, 0.5555555555555556, 0.8888888888888888, 0.3333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,9,0.6941098188090027,0.0084856589147181,"[0.2222222222222222, 0.0, 0.0, 0.1111111111111111, 0.3333333333333333, 0.2222222222222222, 0.3333333333333333, 0.5555555555555556, 0.6666666666666666, 0.3333333333333333, 0.8888888888888888, 0.1111111111111111, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,10,0.6704714382670969,0.0121412174691609,"[0.4, 0.0, 0.1, 0.1, 0.4, 0.2, 0.4, 0.5, 0.6, 0.4, 0.9, 0.2, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,11,0.5726015823892351,0.0408322726202889,"[0.5, 0.0, 0.0, 0.0, 0.3, 0.1, 0.3, 0.4, 0.6, 0.3, 0.8, 0.1, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,12,0.6431473317449355,0.0177244008959553,"[0.4545454545454545, 0.0, 0.0, 0.0, 0.3636363636363636, 0.0909090909090909, 0.3636363636363636, 0.3636363636363636, 0.7272727272727273, 0.2727272727272727, 0.7272727272727273, 0.2727272727272727, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,13,0.6331471788929144,0.0201840460514073,"[0.4166666666666667, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0833333333333333, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.25, 0.6666666666666666, 0.25, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,14,0.6663370783926228,0.0128864765590168,"[0.3846153846153846, 0.0, 0.0, 0.0, 0.3846153846153846, 0.0769230769230769, 0.3076923076923077, 0.3076923076923077, 0.6153846153846154, 0.2307692307692307, 0.6153846153846154, 0.3076923076923077, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,15,0.648590809314066,0.0164835907963291,"[0.3571428571428571, 0.0714285714285714, 0.0, 0.0, 0.3571428571428571, 0.0714285714285714, 0.3571428571428571, 0.2857142857142857, 0.6428571428571429, 0.2142857142857142, 0.5714285714285714, 0.2857142857142857, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,16,0.6150847891314035,0.0252583367831719,"[0.4666666666666667, 0.0666666666666666, 0.0, 0.0, 0.4, 0.0666666666666666, 0.3333333333333333, 0.2666666666666666, 0.6666666666666666, 0.2, 0.5333333333333333, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,17,0.531511316913957,0.0615777701555127,"[0.5625, 0.1875, 0.0, 0.0625, 0.375, 0.0625, 0.3125, 0.25, 0.625, 0.25, 0.5, 0.375, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,18,0.5082373763124091,0.0761683845588172,"[0.6111111111111112, 0.1666666666666666, 0.0, 0.0555555555555555, 0.3333333333333333, 0.0555555555555555, 0.3333333333333333, 0.2222222222222222, 0.6111111111111112, 0.2222222222222222, 0.5, 0.3888888888888889, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,19,0.5501528414646706,0.0514109942919387,"[0.5789473684210527, 0.1578947368421052, 0.0, 0.0526315789473684, 0.3684210526315789, 0.1052631578947368, 0.3157894736842105, 0.3157894736842105, 0.5789473684210527, 0.2631578947368421, 0.5263157894736842, 0.3684210526315789, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,20,0.564235380253052,0.044570871501103,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.3, 0.3, 0.6, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,21,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,22,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,23,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,24,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,25,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,26,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,27,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,28,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,29,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,30,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,31,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,120,normed_values_only_modulations,32,0.5646684603591345,0.0443715104415538,"[0.55, 0.15, 0.0, 0.05, 0.4, 0.1, 0.35, 0.3, 0.65, 0.25, 0.5, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,2,0.7259079527665504,0.0049665679196605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 0.5, 1.0, 0.5, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,3,0.7445134596131822,0.0035096178288104,"[0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 1.0, 0.3333333333333333, 0.6666666666666666, 1.0, 0.3333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,4,0.7510332699033224,0.0030865787448638,"[0.0, 0.0, 0.2, 0.2, 0.4, 0.6, 0.4, 1.0, 0.4, 0.6, 1.0, 0.4, 0.8]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,5,0.8038369524685004,0.0009285685540408,"[0.0, 0.0, 0.2857142857142857, 0.1428571428571428, 0.2857142857142857, 0.4285714285714285, 0.2857142857142857, 0.8571428571428571, 0.5714285714285714, 0.4285714285714285, 1.0, 0.4285714285714285, 0.8571428571428571]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,6,0.8487880411230629,0.0002431991351846,"[0.0, 0.0, 0.25, 0.375, 0.375, 0.625, 0.375, 0.875, 0.75, 0.625, 1.0, 0.5, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,7,0.759848554933973,0.0025787400907938,"[0.0, 0.0, 0.125, 0.25, 0.25, 0.375, 0.375, 0.875, 0.5, 0.375, 0.875, 0.25, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,8,0.7831460636492693,0.0015444161773599,"[0.2222222222222222, 0.0, 0.2222222222222222, 0.3333333333333333, 0.4444444444444444, 0.4444444444444444, 0.4444444444444444, 1.0, 0.6666666666666666, 0.5555555555555556, 1.0, 0.4444444444444444, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,9,0.7525513917007738,0.0029940166184866,"[0.2, 0.0, 0.1, 0.3, 0.4, 0.3, 0.4, 0.8, 0.6, 0.4, 0.9, 0.3, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,10,0.7736349304489187,0.0019173625120877,"[0.3076923076923077, 0.0, 0.1538461538461538, 0.2307692307692307, 0.4615384615384615, 0.3076923076923077, 0.3846153846153846, 0.6153846153846154, 0.6153846153846154, 0.3846153846153846, 0.8461538461538461, 0.3846153846153846, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,11,0.7425705823608909,0.0036439729672494,"[0.3333333333333333, 0.0, 0.0666666666666666, 0.2, 0.4, 0.2, 0.4, 0.5333333333333333, 0.6, 0.3333333333333333, 0.7333333333333333, 0.3333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,12,0.776163406483108,0.0018120107693183,"[0.2777777777777778, 0.0, 0.1666666666666666, 0.2777777777777778, 0.3888888888888889, 0.2222222222222222, 0.3888888888888889, 0.5, 0.6111111111111112, 0.3333333333333333, 0.6666666666666666, 0.3888888888888889, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,13,0.7852356536030259,0.0014706835736071,"[0.25, 0.0, 0.15, 0.3, 0.45, 0.25, 0.4, 0.5, 0.6, 0.35, 0.65, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,14,0.8028874232575627,0.0009516981314144,"[0.2272727272727272, 0.0, 0.1363636363636363, 0.2727272727272727, 0.4545454545454545, 0.2272727272727272, 0.4090909090909091, 0.5, 0.6363636363636364, 0.3636363636363636, 0.6818181818181818, 0.4090909090909091, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,15,0.7876424901369303,0.0013892043728968,"[0.1818181818181818, 0.0, 0.1818181818181818, 0.2727272727272727, 0.4090909090909091, 0.2272727272727272, 0.4090909090909091, 0.5, 0.6363636363636364, 0.3181818181818182, 0.6818181818181818, 0.3636363636363636, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,16,0.7747075266634914,0.0018721033149446,"[0.2608695652173913, 0.0, 0.1739130434782608, 0.2608695652173913, 0.4782608695652174, 0.217391304347826, 0.4347826086956521, 0.5217391304347826, 0.6521739130434783, 0.3043478260869565, 0.6956521739130435, 0.4347826086956521, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,17,0.7386966999928843,0.003923717222652,"[0.2727272727272727, 0.0, 0.0909090909090909, 0.2727272727272727, 0.4090909090909091, 0.1363636363636363, 0.3636363636363636, 0.5, 0.5909090909090909, 0.2727272727272727, 0.6363636363636364, 0.3636363636363636, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,18,0.7100797305592089,0.0065387948467365,"[0.3333333333333333, 0.0, 0.0833333333333333, 0.25, 0.4166666666666667, 0.125, 0.375, 0.4583333333333333, 0.5833333333333334, 0.25, 0.625, 0.375, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,170,normed_values_only_modulations,19,0.7161913878602874,0.0058922125252931,"[0.32, 0.0, 0.08, 0.28, 0.44, 0.16, 0.36, 0.52, 0.56, 0.28, 0.64, 0.36, 1.0]",Method A
