method,harmonics_considered,normed_column,correlation,p_value,final_ranking_correlate
Experimental_methods's  without weights on harmonics and weights on regions and non-distributive Cap 0 normed_values_normed_weighted_modulations,30,normed_values_normed_weighted_modulations,0.33544264418983083,0.2625229551698572,"[0.49628831921062283, 0.4962883192106205, 0.15550082785495606, 0.0, 0.3288589628772841, 0.4132320383877875, 0.4132320383877875, 0.3288589628772841, 0.4698272132024246, 0.1555008278549584, 0.4698272132024246, 1.0, 0.37740138683528224]"
Experimental_methods's  without weights on harmonics and weights on regions and non-distributive Cap 0 normed_values_only_modulations,31,normed_values_only_modulations,-0.06655594934487857,0.8289651623504734,"[0.8333333333333334, 0.8333333333333334, 0.2916666666666667, 0.0, 0.6041666666666666, 0.7916666666666666, 0.7916666666666666, 0.6041666666666666, 0.1875, 0.2916666666666667, 0.1875, 1.0, 0.625]"
Experimental_methods's  without weights on harmonics and weights on regions and non-distributive Cap 0 normed_values_weighted_modulations_only,31,normed_values_weighted_modulations_only,0.22000228947475378,0.47015521760787926,"[0.5818181818181818, 0.5818181818181818, 0.18961038961038962, 0.0, 0.3935064935064938, 0.5025974025974025, 0.5025974025974025, 0.3935064935064938, 0.3870129870129888, 0.18961038961038962, 0.3870129870129888, 1.0, 0.4376623376623376]"
Experimental_methods's  without weights on harmonics and weights on regions and non-distributive Cap 0 normed_values_normed_weighted_modulations,31,normed_values_normed_weighted_modulations,0.30539400536989647,0.31026061463363785,"[0.51466108413829, 0.51466108413829, 0.1617498415737158, 0.0, 0.3381642807033484, 0.42501509788168834, 0.42501509788168834, 0.3381642807033484, 0.43777389039267184, 0.16174984157371824, 0.4377738903926743, 1.0, 0.38925923669660756]"
Experimental_methods's  without weights on harmonics and weights on regions and non-distributive Cap 0 normed_values_only_modulations,32,normed_values_only_modulations,-0.04930424145717928,0.8729187780540039,"[0.8301886792452831, 0.8301886792452831, 0.3018867924528302, 0.0, 0.5849056603773585, 0.7735849056603774, 0.7735849056603774, 0.5849056603773585, 0.22641509433962265, 0.3018867924528302, 0.22641509433962265, 1.0, 0.6226415094339622]"
Experimental_methods's  without weights on harmonics and weights on regions and non-distributive Cap 0 normed_values_weighted_modulations_only,32,normed_values_weighted_modulations_only,0.19645374711846678,0.5200493830237232,"[0.6060606060606061, 0.6060606060606061, 0.19393939393939394, 0.0, 0.40484848484848596, 0.5478787878787884, 0.5478787878787884, 0.40484848484848596, 0.3866666666666664, 0.19393939393939394, 0.38666666666666777, 1.0, 0.4557575757575774]"
Experimental_methods's  without weights on harmonics and weights on regions and non-distributive Cap 0 normed_values_normed_weighted_modulations,32,normed_values_normed_weighted_modulations,0.2712098238063835,0.37009342490713343,"[0.5447230563265315, 0.544723056326534, 0.16364850865717429, 0.0, 0.3566197398608358, 0.485317997843302, 0.4853179978433044, 0.3566197398608358, 0.42836204378376236, 0.16364850865717184, 0.4283620437837599, 1.0, 0.4116462131295792]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,2,normed_values_only_modulations,-0.08451542547285162,0.7836920984025225,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,3,normed_values_only_modulations,-0.08451542547285162,0.7836920984025225,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,4,normed_values_only_modulations,-0.17078251276599327,0.5769496983592447,"[0.6666666666666666, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,5,normed_values_only_modulations,0.05786375623578449,0.8510614262564153,"[0.5, 0.5, 0.25, 0.0, 0.5, 0.25, 0.25, 0.5, 0.0, 0.25, 0.0, 0.25, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,6,normed_values_only_modulations,0.014285714285714374,0.9630556049403655,"[0.6, 0.6, 0.2, 0.0, 0.6, 0.4, 0.4, 0.6, 0.0, 0.2, 0.0, 0.4, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,7,normed_values_only_modulations,-0.061508478913140235,0.8417831493745782,"[0.6666666666666666, 0.6666666666666666, 0.3333333333333333, 0.16666666666666666, 0.6666666666666666, 0.5, 0.5, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.5, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,8,normed_values_only_modulations,-0.0686802819743445,0.8235819034178868,"[0.7142857142857143, 0.7142857142857143, 0.2857142857142857, 0.14285714285714285, 0.7142857142857143, 0.5714285714285714, 0.5714285714285714, 0.7142857142857143, 0.0, 0.2857142857142857, 0.0, 0.5714285714285714, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,9,normed_values_only_modulations,0.04321358157014432,0.8885233337615013,"[0.6666666666666666, 0.6666666666666666, 0.16666666666666666, 0.0, 0.6666666666666666, 0.5, 0.5, 0.6666666666666666, 0.0, 0.16666666666666666, 0.0, 0.6666666666666666, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,10,normed_values_only_modulations,0.09540650933115621,0.7565307313853411,"[0.6666666666666666, 0.6666666666666666, 0.2222222222222222, 0.0, 0.6666666666666666, 0.4444444444444444, 0.4444444444444444, 0.6666666666666666, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.6666666666666666, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,11,normed_values_only_modulations,0.13159723847230945,0.6682552642121251,"[0.6666666666666666, 0.6666666666666666, 0.2222222222222222, 0.0, 0.6666666666666666, 0.4444444444444444, 0.4444444444444444, 0.6666666666666666, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.7777777777777778, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,12,normed_values_only_modulations,0.03905336382736885,0.899203631631019,"[0.6363636363636364, 0.6363636363636364, 0.2727272727272727, 0.09090909090909091, 0.6363636363636364, 0.45454545454545453, 0.45454545454545453, 0.6363636363636364, 0.0, 0.2727272727272727, 0.0, 0.6363636363636364, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,13,normed_values_only_modulations,0.012770236105969918,0.9669727636380565,"[0.7777777777777778, 0.7777777777777778, 0.2222222222222222, 0.0, 0.7777777777777778, 0.6666666666666666, 0.6666666666666666, 0.7777777777777778, 0.0, 0.2222222222222222, 0.0, 0.8888888888888888, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,14,normed_values_only_modulations,-0.06253733268503733,0.8391673733838042,"[0.8181818181818182, 0.8181818181818182, 0.2727272727272727, 0.09090909090909091, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.0, 0.2727272727272727, 0.0, 0.8181818181818182, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,15,normed_values_only_modulations,-0.02352010322676082,0.9392063179701113,"[0.8461538461538461, 0.8461538461538461, 0.3076923076923077, 0.0, 0.7692307692307693, 0.6923076923076923, 0.6923076923076923, 0.7692307692307693, 0.07692307692307693, 0.3076923076923077, 0.07692307692307693, 0.8461538461538461, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,16,normed_values_only_modulations,2.7755575615628914e-17,1.000000000000001,"[0.8461538461538461, 0.8461538461538461, 0.3076923076923077, 0.0, 0.7692307692307693, 0.6923076923076923, 0.6923076923076923, 0.7692307692307693, 0.07692307692307693, 0.3076923076923077, 0.07692307692307693, 0.9230769230769231, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,17,normed_values_only_modulations,-0.07514183733055561,0.8072522264573527,"[0.9166666666666666, 0.9166666666666666, 0.3333333333333333, 0.08333333333333333, 0.8333333333333334, 0.9166666666666666, 0.9166666666666666, 0.8333333333333334, 0.0, 0.3333333333333333, 0.0, 1.0, 1.0]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,18,normed_values_only_modulations,-0.019133088859939,0.9505317921436786,"[0.8666666666666667, 0.8666666666666667, 0.26666666666666666, 0.0, 0.7333333333333333, 0.8, 0.8, 0.7333333333333333, 0.06666666666666667, 0.26666666666666666, 0.06666666666666667, 1.0, 0.9333333333333333]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,19,normed_values_only_modulations,-0.05367073042159713,0.8617573148774932,"[0.8888888888888888, 0.8888888888888888, 0.2777777777777778, 0.0, 0.7222222222222222, 0.7777777777777778, 0.7777777777777778, 0.7222222222222222, 0.1111111111111111, 0.2777777777777778, 0.1111111111111111, 1.0, 0.8333333333333334]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,20,normed_values_only_modulations,-0.021777390627607945,0.9437041378294423,"[0.8947368421052632, 0.8947368421052632, 0.3157894736842105, 0.0, 0.7368421052631579, 0.7894736842105263, 0.7894736842105263, 0.7368421052631579, 0.10526315789473684, 0.3157894736842105, 0.10526315789473684, 1.0, 0.9473684210526315]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,21,normed_values_only_modulations,-0.04623555557165386,0.8807759393339586,"[0.85, 0.85, 0.3, 0.0, 0.7, 0.8, 0.8, 0.7, 0.1, 0.3, 0.1, 1.0, 0.8]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,22,normed_values_only_modulations,-0.008260107262411082,0.9786341202790345,"[0.8333333333333334, 0.8333333333333334, 0.2916666666666667, 0.0, 0.6666666666666666, 0.75, 0.75, 0.6666666666666666, 0.16666666666666666, 0.2916666666666667, 0.16666666666666666, 1.0, 0.7916666666666666]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,23,normed_values_only_modulations,-0.044308640365429974,0.8857148585531156,"[0.8846153846153846, 0.8846153846153846, 0.3076923076923077, 0.0, 0.6538461538461539, 0.7692307692307693, 0.7692307692307693, 0.6538461538461539, 0.15384615384615385, 0.3076923076923077, 0.15384615384615385, 1.0, 0.8076923076923077]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,24,normed_values_only_modulations,-0.051712166997230885,0.8667609202685699,"[0.8928571428571429, 0.8928571428571429, 0.32142857142857145, 0.0, 0.6785714285714286, 0.7857142857142857, 0.7857142857142857, 0.6785714285714286, 0.14285714285714285, 0.32142857142857145, 0.14285714285714285, 1.0, 0.8214285714285714]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,25,normed_values_only_modulations,-0.034668436728150925,0.910477724619074,"[0.8666666666666667, 0.8666666666666667, 0.3333333333333333, 0.0, 0.6666666666666666, 0.8, 0.8, 0.6666666666666666, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 1.0, 0.8]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,26,normed_values_only_modulations,-0.05306741347033714,0.8632981303963798,"[0.84375, 0.84375, 0.3125, 0.0, 0.65625, 0.8125, 0.8125, 0.65625, 0.15625, 0.3125, 0.15625, 1.0, 0.71875]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,27,normed_values_only_modulations,-0.019134069515938136,0.9505292594618705,"[0.8157894736842105, 0.8157894736842105, 0.3157894736842105, 0.0, 0.6052631578947368, 0.7368421052631579, 0.7368421052631579, 0.6052631578947368, 0.23684210526315788, 0.3157894736842105, 0.23684210526315788, 1.0, 0.6578947368421053]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,28,normed_values_only_modulations,-0.053849317079558395,0.8613013072655629,"[0.8717948717948718, 0.8717948717948718, 0.3333333333333333, 0.0, 0.6153846153846154, 0.7948717948717948, 0.7948717948717948, 0.6153846153846154, 0.20512820512820512, 0.3333333333333333, 0.20512820512820512, 1.0, 0.717948717948718]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,29,normed_values_only_modulations,-0.07413840868148774,0.809783549661357,"[0.8536585365853658, 0.8536585365853658, 0.2926829268292683, 0.0, 0.6097560975609756, 0.8048780487804879, 0.8048780487804879, 0.6097560975609756, 0.17073170731707318, 0.2926829268292683, 0.17073170731707318, 1.0, 0.6585365853658537]"
Experimental_methods's  without weights on harmonics without weights on regions and non-distributive Cap 0 normed_values_only_modulations,30,normed_values_only_modulations,-0.07025261943555933,0.8196020111702681,"[0.8444444444444444, 0.8444444444444444, 0.28888888888888886, 0.0, 0.6222222222222222, 0.7777777777777778, 0.7777777777777778, 0.6222222222222222, 0.17777777777777778, 0.28888888888888886, 0.17777777777777778, 1.0, 0.6444444444444445]"
